,0,1,2,3,4
0.1,0.9804883736313431,0.9826883184798717,0.9803058039880752,0.9823240662682065,0.9810359879716751
0.6,0.9947466569421257,0.994188485844653,0.9943020256139306,0.9944728722471575,0.994878261713066
1.1,0.9958406744194942,0.995863186020822,0.9957150378726739,0.9965469936651152,0.9962670158760952
1.6,0.9964105685270079,0.9967066779395534,0.9962735827376484,0.9969800888670203,0.9969727099298346
2.1,0.9968550129714523,0.9972765720470671,0.99698008886702,0.997549982974534,0.9977010379280239
