mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVM__max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.02515835762023926,0.0016379302897914308,0.002540254592895508,0.0005682187854914855,1,{'SVM__max_iter': 1},0.671556213354528,0.6730985481223531,0.6728529410875631,0.6681017674637937,0.6646780221370653,0.6700577850243613,0.003226971234256324,6,0.6713913453275739,0.6707340247696452,0.6726901500378134,0.6731352933485599,0.6720800425765958,0.6720061712120377,0.0008653979721370204
0.043195152282714845,0.001595904817784144,0.003176450729370117,0.00023162185194110105,4,{'SVM__max_iter': 4},0.6794571043044532,0.672505312669091,0.6796211152524235,0.676507573765239,0.6667111697425478,0.6749609862273577,0.004866285038537023,1,0.6724128387356297,0.6781092175308392,0.6780987617255989,0.6797623055340295,0.6780199741991323,0.6772806195450459,0.0025201837992740814
0.0401092529296875,0.0021918139600088297,0.0030629634857177734,0.0006946984410050866,16,{'SVM__max_iter': 16},0.6794571043044532,0.672505312669091,0.6796211152524235,0.676507573765239,0.6667111697425478,0.6749609862273577,0.004866285038537023,1,0.6724128387356297,0.6781092175308392,0.6780987617255989,0.6797623055340295,0.6780199741991323,0.6772806195450459,0.0025201837992740814
0.03837065696716309,0.0003691976601791039,0.002516651153564453,0.0002745929448431931,64,{'SVM__max_iter': 64},0.6794571043044532,0.672505312669091,0.6796211152524235,0.676507573765239,0.6667111697425478,0.6749609862273577,0.004866285038537023,1,0.6724128387356297,0.6781092175308392,0.6780987617255989,0.6797623055340295,0.6780199741991323,0.6772806195450459,0.0025201837992740814
0.0399747371673584,0.001175037092827647,0.00308074951171875,0.0003543225962667902,256,{'SVM__max_iter': 256},0.6794571043044532,0.672505312669091,0.6796211152524235,0.676507573765239,0.6667111697425478,0.6749609862273577,0.004866285038537023,1,0.6724128387356297,0.6781092175308392,0.6780987617255989,0.6797623055340295,0.6780199741991323,0.6772806195450459,0.0025201837992740814
0.04030022621154785,0.0007579247746352586,0.0030182361602783202,0.0003337442371931347,1024,{'SVM__max_iter': 1024},0.6794571043044532,0.672505312669091,0.6796211152524235,0.676507573765239,0.6667111697425478,0.6749609862273577,0.004866285038537023,1,0.6724128387356297,0.6781092175308392,0.6780987617255989,0.6797623055340295,0.6780199741991323,0.6772806195450459,0.0025201837992740814
