,0,1,2,3,4
0.1,0.6723125177083424,0.6781600714811755,0.6780987617255989,0.6797288674279638,0.6779865360930666
0.6,0.6724128387356297,0.6781092175308392,0.6780987617255989,0.6797623055340295,0.6780199741991323
1.1,0.6724128387356297,0.6781092175308392,0.6780987617255989,0.6797957436400951,0.6780199741991323
1.6,0.6724462790780589,0.6781092175308392,0.6780987617255989,0.6797957436400951,0.6780199741991323
2.1,0.6724462790780589,0.6781092175308392,0.6780987617255989,0.6797957436400951,0.6780199741991323
