mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Boost__base_estimator__max_depth,param_Boost__learning_rate,param_Boost__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.23821229934692384,0.0005180723348839204,0.0026317596435546874,1.5335782827474493e-05,3,0.02,5,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 5}",0.9334698705999076,0.9308923800043432,0.924617666432166,0.9352695221142162,0.9450791620447577,0.9338654572805984,0.006666221076713284,233,0.9413411901740056,0.9393055905680285,0.9368553187329915,0.9387779530517295,0.9365965511545473,0.9385753207362605,0.0017377182497676667
0.47414727210998536,0.0013864185425974563,0.0035447597503662108,8.397228266017351e-05,3,0.02,10,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 10}",0.9343998496896809,0.934750211968577,0.924617666432166,0.9369108416303604,0.9450791620447577,0.935151413322817,0.006531418937272493,192,0.9416055857561799,0.9414966534975989,0.9368553187329915,0.9392891364535099,0.9365965511545473,0.9391686491189655,0.002160553964693058
0.9444905281066894,0.0030835929529620036,0.005331516265869141,0.00019660887118585195,3,0.02,20,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 20}",0.932295074749455,0.9338191462183255,0.932647123962136,0.9409152008357808,0.946517181038298,0.9372378159753846,0.005600187641928278,105,0.9414656360412376,0.9415504288497529,0.9398095647364515,0.9410372787181815,0.9398272003068289,0.9407380217304905,0.000770793190537522
1.4127674102783203,0.003914874314173367,0.007029342651367188,8.240918786875712e-05,3,0.02,30,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 30}",0.9326674807564949,0.9334472390530439,0.9335644709862425,0.9423713870781717,0.9452191540415467,0.9374529979518539,0.00526429894420618,80,0.9416989086836003,0.9420306820974387,0.9409215629789052,0.9403691981450439,0.9400770423224084,0.9410194788454793,0.0007489720993476261
2.1264626026153564,0.008303697791406285,0.010198879241943359,0.0004798055854672022,3,0.02,45,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 45}",0.9347723603731961,0.9330756280047912,0.9337512975451477,0.9436986865410543,0.9470745703053886,0.9384736143524273,0.005768890900743018,34,0.9414656360412376,0.9418907647245247,0.9414403242417287,0.9404323581403651,0.9403009978712247,0.9411060162038162,0.0006259054616625825
2.7970322132110597,0.08099423143940417,0.012647628784179688,0.0006965918674976389,3,0.02,60,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 60}",0.9349587271168402,0.9328899334140546,0.932563748188145,0.9435126085709836,0.946517181038298,0.9380876394190272,0.005792895448175598,58,0.9415589312283946,0.9417042728682605,0.9421252208897979,0.9411465689709642,0.9408673274691886,0.9414804642853211,0.00043803681539701043
3.2532115936279298,0.4559852777171873,0.014209890365600586,0.0019872553621221745,3,0.02,80,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 80}",0.9349587271168402,0.9334472390530439,0.932563748188145,0.9444437329604823,0.9468887009555886,0.9384595903898615,0.005982981866478167,40,0.9415589312283946,0.94136368234317,0.9420785722677449,0.9414582487220389,0.9406732968643213,0.941426546285134,0.0004505563815687139
3.406141233444214,0.622282585027641,0.015690183639526366,0.0033442864190427767,3,0.02,90,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 90}",0.9349587271168402,0.9334472390530439,0.932563748188145,0.9444437329604823,0.9468887009555886,0.9384595903898615,0.005982981866478167,40,0.9415589312283946,0.94136368234317,0.9422715137120781,0.9410382958022842,0.9406732968643213,0.9413811439900497,0.0005372641596814319
3.6021800518035887,0.7742120396231787,0.016226720809936524,0.0033365409062970216,3,0.02,100,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 100}",0.9349587271168402,0.9334472390530439,0.932563748188145,0.9444437329604823,0.9468887009555886,0.9384595903898615,0.005982981866478167,40,0.9415589312283946,0.94136368234317,0.9422715137120781,0.9410382958022842,0.9406732968643213,0.9413811439900497,0.0005372641596814319
0.05454268455505371,0.0004023969589713018,0.002671051025390625,0.000365868031624135,3,0.04,1,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 1}",0.9334698705999076,0.9299024863429847,0.924617666432166,0.9352695221142162,0.9447298474705258,0.933597602617087,0.006648159315373747,245,0.9413411901740056,0.9413854624201009,0.9368553187329915,0.9387779530517295,0.9360831623157596,0.9388886173389175,0.002203019589705144
0.10395874977111816,0.0010505113776218221,0.0022603988647460936,7.525593225955404e-05,3,0.04,2,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 2}",0.9334698705999076,0.9299024863429847,0.924617666432166,0.9352695221142162,0.9447298474705258,0.933597602617087,0.006648159315373747,245,0.9413411901740056,0.9413854624201009,0.9368553187329915,0.9387779530517295,0.9360831623157596,0.9388886173389175,0.002203019589705144
0.25600452423095704,0.0016299479239459617,0.0028715610504150392,0.00011765713143263911,3,0.04,5,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 5}",0.9343998496896809,0.9321027234168109,0.924617666432166,0.9380082588098196,0.9417990041022278,0.9341853849657191,0.0058046966029247325,223,0.9416055857561799,0.9408962737971363,0.9368553187329915,0.9391879764640977,0.9335726658858851,0.938423564127258,0.0029262429271658934
0.5032780170440674,0.008129302870672301,0.004186201095581055,0.00028000186507891957,3,0.04,10,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 10}",0.932295074749455,0.9338191462183255,0.9320952335063903,0.9393602143347713,0.946517181038298,0.9368165288733319,0.005518640680551693,147,0.9414656360412376,0.9410294914743916,0.9388981832371341,0.9395016685671727,0.9398737232574566,0.9401537405154785,0.000955828560182727
0.99452223777771,0.007354655735587833,0.006213474273681641,0.0006981280712303899,3,0.04,20,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 20}",0.9347723603731961,0.9338191462183255,0.9339381988951374,0.9414404835695834,0.9494975291458635,0.9386926554741998,0.006099189611200097,19,0.9415589312283946,0.9414103620246247,0.9412935766853979,0.940517389997818,0.9396515481353918,0.9408863616143254,0.000714654435572321
1.4521939754486084,0.03876045271330173,0.00788722038269043,0.00031323485549345967,3,0.04,30,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 30}",0.9347723603731961,0.9332613965363971,0.9300883058420866,0.942954814689457,0.946517181038298,0.9375181307126627,0.006186651228292179,77,0.941418995380492,0.941223671069929,0.9397287599456406,0.9416263057020983,0.9405801944800517,0.9409155853156422,0.0006891303889088371
1.7766782283782958,0.3144439779475384,0.009239387512207032,0.0014222139788769696,3,0.04,45,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 45}",0.9347723603731961,0.9332613965363971,0.9335006158060464,0.9435126085709836,0.9463315303849827,0.9382748627624732,0.005523134238517532,47,0.941418995380492,0.941223671069929,0.9414906585682503,0.9419984891537037,0.9404405754537695,0.9413144779252288,0.0005063173496340063
1.9153962135314941,0.5550494981520315,0.009621238708496094,0.002513400585130467,3,0.04,60,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 60}",0.9347723603731961,0.9332613965363971,0.933313091722101,0.9435126085709836,0.9463315303849827,0.938237365803936,0.005555958680365481,52,0.941418995380492,0.941223671069929,0.9414438776491383,0.9419984891537037,0.9404405754537695,0.9413051217414065,0.0005033991003956628
2.0734903812408447,0.9147568305401627,0.010090017318725586,0.0037155933030432516,3,0.04,80,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 80}",0.9347723603731961,0.9332613965363971,0.9335006158060464,0.9435126085709836,0.9463315303849827,0.9382748627624732,0.005523134238517532,47,0.941418995380492,0.941223671069929,0.9417782969836621,0.9419984891537037,0.9404405754537695,0.9413720056083112,0.0005383916086062892
2.133593940734863,1.0746100247454442,0.010323286056518555,0.004579935241843355,3,0.04,90,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 90}",0.9347723603731961,0.9332613965363971,0.9335006158060464,0.9435126085709836,0.9463315303849827,0.9382748627624732,0.005523134238517532,47,0.941418995380492,0.941223671069929,0.9417782969836621,0.9419984891537037,0.9404405754537695,0.9413720056083112,0.0005383916086062892
2.2269311904907227,1.260728945813654,0.01078643798828125,0.005189711114192787,3,0.04,100,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 100}",0.9347723603731961,0.9332613965363971,0.9335006158060464,0.9435126085709836,0.9463315303849827,0.9382748627624732,0.005523134238517532,47,0.941418995380492,0.941223671069929,0.9417782969836621,0.9419984891537037,0.9404405754537695,0.9413720056083112,0.0005383916086062892
0.05027961730957031,0.00044273725422317676,0.0021500587463378906,0.00014387371081959677,3,0.08,1,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 1}",0.9334698705999076,0.9299024863429847,0.924617666432166,0.9352695221142162,0.9447298474705258,0.933597602617087,0.006648159315373747,245,0.9413411901740056,0.9413854624201009,0.9368553187329915,0.9387779530517295,0.9360831623157596,0.9388886173389175,0.002203019589705144
0.09740524291992188,0.00042851321890668623,0.0021796226501464844,6.306502670645174e-05,3,0.08,2,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 2}",0.9334698705999076,0.9299024863429847,0.924617666432166,0.9391743006302317,0.9447298474705258,0.9343783946893982,0.007017695427249956,219,0.9413411901740056,0.9413854624201009,0.9368553187329915,0.9387850282108416,0.9360831623157596,0.93889003237074,0.002202950325111509
0.23920788764953613,0.00128973895749827,0.0026687145233154296,3.0495441872242903e-05,3,0.08,5,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 5}",0.9311796389751541,0.9319189727275621,0.9328312327082695,0.9400624533812062,0.9461776314135604,0.9364329365530624,0.005814958459356853,156,0.9420536754202187,0.9408041757096862,0.9397183469738342,0.9390502082889652,0.9381262663059017,0.9399505345397211,0.0013670667739912898
0.4761482238769531,0.0010693185342139757,0.003787326812744141,0.00023108836360176952,3,0.08,10,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 10}",0.9347723603731961,0.9330756280047912,0.9323766002785026,0.9410686369248537,0.9455896554742105,0.9373759120555106,0.005125417208563564,85,0.941418995380492,0.9423106415882372,0.9417987775170156,0.940254481216907,0.941293576685398,0.9414152944776099,0.0006798561662391773
0.8621814727783204,0.10551601570666283,0.005076026916503907,0.000587787237011568,3,0.08,20,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 20}",0.9343998496896809,0.9306237355363799,0.9168698038709634,0.9442573610877834,0.9468810219735754,0.9346060474315104,0.010716191053717935,211,0.9417528846643495,0.9397369308626118,0.9311916278998674,0.9401995129223432,0.9410230584847329,0.9387808029667809,0.003857031918775547
0.9537106513977051,0.24909781111174,0.005395936965942383,0.0011566546604055072,3,0.08,30,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 30}",0.9343998496896809,0.9306237355363799,0.9290415552383987,0.9442573610877834,0.9468810219735754,0.9370398876441776,0.00722515777384859,135,0.9417528846643495,0.9397369308626118,0.941451070646997,0.9401995129223432,0.9410230584847329,0.9408326915162067,0.0007572310484502654
1.0984734058380128,0.5211642525393256,0.006027650833129883,0.002229095554790171,3,0.08,45,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 45}",0.9343998496896809,0.9306237355363799,0.9290415552383987,0.9442573610877834,0.9468810219735754,0.9370398876441776,0.00722515777384859,135,0.9417528846643495,0.9397369308626118,0.941451070646997,0.9401995129223432,0.9410230584847329,0.9408326915162067,0.0007572310484502654
1.2460409164428712,0.7964423318071803,0.006582307815551758,0.0033068881841993385,3,0.08,60,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 60}",0.9343998496896809,0.9306237355363799,0.9290415552383987,0.9442573610877834,0.9468810219735754,0.9370398876441776,0.00722515777384859,135,0.9417528846643495,0.9397369308626118,0.941451070646997,0.9401995129223432,0.9410230584847329,0.9408326915162067,0.0007572310484502654
1.4269712924957276,1.1772612340700315,0.007456016540527344,0.005169330689724004,3,0.08,80,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 80}",0.9343998496896809,0.9306237355363799,0.9290415552383987,0.9442573610877834,0.9468810219735754,0.9370398876441776,0.00722515777384859,135,0.9417528846643495,0.9397369308626118,0.941451070646997,0.9401995129223432,0.9410230584847329,0.9408326915162067,0.0007572310484502654
1.5192855834960937,1.3621192048598454,0.00786905288696289,0.005583423746303032,3,0.08,90,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 90}",0.9343998496896809,0.9306237355363799,0.9290415552383987,0.9442573610877834,0.9468810219735754,0.9370398876441776,0.00722515777384859,135,0.9417528846643495,0.9397369308626118,0.941451070646997,0.9401995129223432,0.9410230584847329,0.9408326915162067,0.0007572310484502654
1.6115166187286376,1.5473349528191702,0.008042478561401367,0.0064043615795328765,3,0.08,100,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 100}",0.9343998496896809,0.9306237355363799,0.9290415552383987,0.9442573610877834,0.9468810219735754,0.9370398876441776,0.00722515777384859,135,0.9417528846643495,0.9397369308626118,0.941451070646997,0.9401995129223432,0.9410230584847329,0.9408326915162067,0.0007572310484502654
0.04999265670776367,0.0002404087733723099,0.0019555091857910156,3.9118378968210024e-05,3,0.16,1,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 1}",0.9334698705999076,0.9299024863429847,0.924617666432166,0.9352695221142162,0.9447298474705258,0.933597602617087,0.006648159315373747,245,0.9413411901740056,0.9413854624201009,0.9368553187329915,0.9387779530517295,0.9360831623157596,0.9388886173389175,0.002203019589705144
0.09775309562683106,0.0007624212740484605,0.002167940139770508,3.799796805662203e-05,3,0.16,2,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 2}",0.9184502366596347,0.9015060919046581,0.8959804530251745,0.9352695221142162,0.9368387125197966,0.9176079960897505,0.016788549518314873,757,0.9225820273965976,0.9243577080482784,0.9203355345378552,0.9387779530517295,0.9173903317586094,0.924688710958614,0.007419850473060071
0.23881540298461915,0.0019924771267502885,0.0027129650115966797,9.442603869466297e-05,3,0.16,5,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 5}",0.9334698705999076,0.9334472390530439,0.9348034930193447,0.9438848379215715,0.9416959043693172,0.937459431317911,0.004433914406410357,79,0.9414418778772091,0.9413170072906949,0.9425245894865061,0.9405255285233461,0.9263987733753211,0.9384415553106156,0.006054962737577778
0.4548377990722656,0.021597653947746216,0.0034691810607910155,0.00020956298178650525,3,0.16,10,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 10}",0.9342137056610395,0.912765592629241,0.9284960422163587,0.9433266039679429,0.9470745703053886,0.9331740225463757,0.012130627599600333,282,0.9418067542464453,0.9315870151774295,0.938146538640428,0.9399667829778433,0.9395390164026085,0.938209221488951,0.0035116139996510414
0.5764069080352783,0.19140655322944514,0.003944301605224609,0.0008702961045734316,3,0.16,20,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 20}",0.9342137056610395,0.912765592629241,0.9284960422163587,0.9440710627559864,0.9470745703053886,0.9333228831072201,0.012258198276059486,260,0.9418067542464453,0.9315870151774295,0.938146538640428,0.9396696410757801,0.9395390164026085,0.9381497931085384,0.003483771196077328
0.6702349185943604,0.37313625607877454,0.0043599605560302734,0.00169302184314947,3,0.16,30,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 30}",0.9342137056610395,0.912765592629241,0.9284960422163587,0.9440710627559864,0.9470745703053886,0.9333228831072201,0.012258198276059486,260,0.9418067542464453,0.9315870151774295,0.938146538640428,0.9396696410757801,0.9395390164026085,0.9381497931085384,0.003483771196077328
0.8108005523681641,0.6521260067762217,0.004914093017578125,0.0028739410086650666,3,0.16,45,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 45}",0.9342137056610395,0.912765592629241,0.9284960422163587,0.9440710627559864,0.9470745703053886,0.9333228831072201,0.012258198276059486,260,0.9418067542464453,0.9315870151774295,0.938146538640428,0.9396696410757801,0.9395390164026085,0.9381497931085384,0.003483771196077328
0.952202844619751,0.9361529945557976,0.005539369583129883,0.004180915230593727,3,0.16,60,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 60}",0.9342137056610395,0.912765592629241,0.9284960422163587,0.9440710627559864,0.9470745703053886,0.9333228831072201,0.012258198276059486,260,0.9418067542464453,0.9315870151774295,0.938146538640428,0.9396696410757801,0.9395390164026085,0.9381497931085384,0.003483771196077328
1.1409748554229737,1.312545135622276,0.006438446044921875,0.005649173258917549,3,0.16,80,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 80}",0.9342137056610395,0.912765592629241,0.9284960422163587,0.9440710627559864,0.9470745703053886,0.9333228831072201,0.012258198276059486,260,0.9418067542464453,0.9315870151774295,0.938146538640428,0.9396696410757801,0.9395390164026085,0.9381497931085384,0.003483771196077328
1.2399633884429933,1.4973357017567275,0.006709766387939453,0.006430456759864172,3,0.16,90,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 90}",0.9342137056610395,0.912765592629241,0.9284960422163587,0.9440710627559864,0.9470745703053886,0.9333228831072201,0.012258198276059486,260,0.9418067542464453,0.9315870151774295,0.938146538640428,0.9396696410757801,0.9395390164026085,0.9381497931085384,0.003483771196077328
1.3274510383605957,1.6846185595582255,0.00708622932434082,0.007037046099441303,3,0.16,100,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 100}",0.9342137056610395,0.912765592629241,0.9284960422163587,0.9440710627559864,0.9470745703053886,0.9333228831072201,0.012258198276059486,260,0.9418067542464453,0.9315870151774295,0.938146538640428,0.9396696410757801,0.9395390164026085,0.9381497931085384,0.003483771196077328
0.049628591537475585,0.00021722110404612127,0.0022345066070556642,0.00024889471846220297,3,0.32,1,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 1}",0.9334698705999076,0.9299024863429847,0.924617666432166,0.9352695221142162,0.9447298474705258,0.933597602617087,0.006648159315373747,245,0.9413411901740056,0.9413854624201009,0.9368553187329915,0.9387779530517295,0.9360831623157596,0.9388886173389175,0.002203019589705144
0.09749979972839355,0.00020943594523822762,0.0021824359893798826,5.404595282283862e-05,3,0.32,2,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 2}",0.9334698705999076,0.9299024863429847,0.8917362615075942,0.9282060115540856,0.9288737621072048,0.9224397408048303,0.015456782214307022,547,0.9413411901740056,0.9413854624201009,0.9211544333282364,0.9180493313060852,0.9131184451192504,0.9270097724695358,0.011996611795259925
0.22967176437377929,0.017739362309466475,0.0025740146636962892,0.0001958834857958473,3,0.32,5,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 5}",0.9311796389751541,0.902276544843736,0.9307357640626805,0.9402908880245223,0.9404772441025294,0.9289904557122141,0.01400831697150943,387,0.9420071708460644,0.9293725298555615,0.9414615456382576,0.939324772686404,0.9369032696808346,0.9378138577414245,0.004588192516665947
0.2653858184814453,0.047194703928734004,0.0026070117950439454,0.00021494778233048411,3,0.32,10,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 10}",0.9311796389751541,0.902276544843736,0.9307357640626805,0.9408828237336879,0.9404772441025294,0.9291088180488072,0.01410546308247981,377,0.9420071708460644,0.9293725298555615,0.9414615456382576,0.938681965980485,0.9369032696808346,0.9376852964002407,0.004552925668215424
0.26512298583984373,0.04768468800068677,0.002640056610107422,0.00022202310270140588,3,0.32,20,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 20}",0.9311796389751541,0.902276544843736,0.9307357640626805,0.9408828237336879,0.9404772441025294,0.9291088180488072,0.01410546308247981,377,0.9420071708460644,0.9293725298555615,0.9414615456382576,0.938681965980485,0.9369032696808346,0.9376852964002407,0.004552925668215424
0.2650491714477539,0.04772778408737227,0.0025683879852294923,0.00023974439106626,3,0.32,30,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 30}",0.9311796389751541,0.902276544843736,0.9307357640626805,0.9408828237336879,0.9404772441025294,0.9291088180488072,0.01410546308247981,377,0.9420071708460644,0.9293725298555615,0.9414615456382576,0.938681965980485,0.9369032696808346,0.9376852964002407,0.004552925668215424
0.26595196723937986,0.04800232205736082,0.0025847434997558595,0.00021412666595083476,3,0.32,45,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 45}",0.9311796389751541,0.902276544843736,0.9307357640626805,0.9408828237336879,0.9404772441025294,0.9291088180488072,0.01410546308247981,377,0.9420071708460644,0.9293725298555615,0.9414615456382576,0.938681965980485,0.9369032696808346,0.9376852964002407,0.004552925668215424
0.26652350425720217,0.047489362037949415,0.002689170837402344,0.0002186301958337001,3,0.32,60,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 60}",0.9311796389751541,0.902276544843736,0.9307357640626805,0.9408828237336879,0.9404772441025294,0.9291088180488072,0.01410546308247981,377,0.9420071708460644,0.9293725298555615,0.9414615456382576,0.938681965980485,0.9369032696808346,0.9376852964002407,0.004552925668215424
0.26581463813781736,0.04704957119742106,0.00260467529296875,0.00020349851305482677,3,0.32,80,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 80}",0.9311796389751541,0.902276544843736,0.9307357640626805,0.9408828237336879,0.9404772441025294,0.9291088180488072,0.01410546308247981,377,0.9420071708460644,0.9293725298555615,0.9414615456382576,0.938681965980485,0.9369032696808346,0.9376852964002407,0.004552925668215424
0.26580657958984377,0.047948264474674575,0.002642965316772461,0.00028438192335648437,3,0.32,90,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 90}",0.9311796389751541,0.902276544843736,0.9307357640626805,0.9408828237336879,0.9404772441025294,0.9291088180488072,0.01410546308247981,377,0.9420071708460644,0.9293725298555615,0.9414615456382576,0.938681965980485,0.9369032696808346,0.9376852964002407,0.004552925668215424
0.2653801441192627,0.04796889905518399,0.0025910377502441407,0.00020371561611229352,3,0.32,100,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 100}",0.9311796389751541,0.902276544843736,0.9307357640626805,0.9408828237336879,0.9404772441025294,0.9291088180488072,0.01410546308247981,377,0.9420071708460644,0.9293725298555615,0.9414615456382576,0.938681965980485,0.9369032696808346,0.9376852964002407,0.004552925668215424
0.04971566200256348,0.00023731158757247175,0.0022284984588623047,9.120886518122455e-05,3,0.64,1,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 1}",0.9334698705999076,0.9299024863429847,0.924617666432166,0.9352695221142162,0.9447298474705258,0.933597602617087,0.006648159315373747,245,0.9413411901740056,0.9413854624201009,0.9368553187329915,0.9387779530517295,0.9360831623157596,0.9388886173389175,0.002203019589705144
0.09769859313964843,0.0007228471442787155,0.0021683692932128905,5.2392969628286255e-05,3,0.64,2,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 2}",0.9334698705999076,0.9299024863429847,0.8907289635687826,0.9352695221142162,0.9447298474705258,0.9268212821604682,0.018698183450571882,451,0.9413411901740056,0.9413854624201009,0.9156658002766005,0.9387779530517295,0.9360831623157596,0.9346507136476392,0.00969156609810153
0.21419963836669922,0.023114793664364745,0.002522706985473633,0.00023379452783036652,3,0.64,5,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 5}",0.9334698705999076,0.9139346037915709,0.9175151832167454,0.9352695221142162,0.9447298474705258,0.9289833810028253,0.011537194693299748,388,0.9413411901740056,0.9298496322617711,0.9367043428958353,0.9387779530517295,0.9360831623157596,0.9365512561398202,0.0038224588205808935
0.3039827346801758,0.12638064763873139,0.002881574630737305,0.0006746963454631039,3,0.64,10,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 10}",0.9334698705999076,0.9139346037915709,0.9175151832167454,0.9352695221142162,0.9447298474705258,0.9289833810028253,0.011537194693299748,388,0.9413411901740056,0.9298496322617711,0.9367043428958353,0.9387779530517295,0.9360831623157596,0.9365512561398202,0.0038224588205808935
0.48669118881225587,0.3497385752394046,0.003675985336303711,0.0016667629572611731,3,0.64,20,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 20}",0.9334698705999076,0.9139346037915709,0.9175151832167454,0.9352695221142162,0.9447298474705258,0.9289833810028253,0.011537194693299748,388,0.9413411901740056,0.9298496322617711,0.9367043428958353,0.9387779530517295,0.9360831623157596,0.9365512561398202,0.0038224588205808935
0.6671182632446289,0.5699528312994159,0.004682731628417969,0.0027961098205503037,3,0.64,30,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 30}",0.9334698705999076,0.9139346037915709,0.9175151832167454,0.9352695221142162,0.9447298474705258,0.9289833810028253,0.011537194693299748,388,0.9413411901740056,0.9298496322617711,0.9367043428958353,0.9387779530517295,0.9360831623157596,0.9365512561398202,0.0038224588205808935
0.765818738937378,0.6902248826145015,0.004844236373901367,0.00299971450133601,3,0.64,45,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 45}",0.9334698705999076,0.9139346037915709,0.9175151832167454,0.9352695221142162,0.9447298474705258,0.9289833810028253,0.011537194693299748,388,0.9413411901740056,0.9298496322617711,0.9367043428958353,0.9387779530517295,0.9360831623157596,0.9365512561398202,0.0038224588205808935
0.7669182300567627,0.6927914958609808,0.004824781417846679,0.003041188132705686,3,0.64,60,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 60}",0.9334698705999076,0.9139346037915709,0.9175151832167454,0.9352695221142162,0.9447298474705258,0.9289833810028253,0.011537194693299748,388,0.9413411901740056,0.9298496322617711,0.9367043428958353,0.9387779530517295,0.9360831623157596,0.9365512561398202,0.0038224588205808935
